label	split	msa_id	recon_mse
val	val	993	0.0182026345283
val	val	995	0.0220762826502
val	val	1004	0.0152635276318
val	val	1028	0.0107751088217
val	val	1061	0.0111628975719
val	val	1075	0.013646393083
val	val	1076	0.0212340019643
val	val	1079	0.00817602872849
val	val	1082	0.0134619120508
val	val	1091	0.00619502551854
val	val	1096	0.0109227271751
val	val	1133	0.0114967934787
val	val	1139	0.0131741939113
val	val	1146	0.00799345131963
val	val	1159	0.025657016784
val	val	1192	0.00612281728536
val	val	1193	0.0131931602955
val	val	1195	0.0234373100102
val	val	1203	0.0346707031131
val	val	1212	0.0197319760919
val	val	1215	0.0220264401287
val	val	1219	0.0109459105879
val	val	1223	0.00969208404422
val	val	1224	0.017314709723
val	val	1227	0.0223211087286
val	val	1246	0.0190813466907
val	val	1258	0.0225312225521
val	val	1268	0.0147211551666
val	val	1269	0.025419048965
val	val	1274	0.0189557820559
val	val	1289	0.0322247892618
val	val	1293	0.0316657349467
val	val	1317	0.0279087871313
val	val	1319	0.00782912410796
val	val	1322	0.0127299018204
val	val	1326	0.0126089248806
val	val	1327	0.0298254936934
val	val	1343	0.0257442370057
val	val	1344	0.0201732125133
val	val	1351	0.0225214995444
val	val	1356	0.0138600561768
val	val	1357	0.0145133901387
val	val	1359	0.0196979120374
val	val	1362	0.0177243240178
val	val	1367	0.0163925103843
val	val	1391	0.0230668764561
val	val	1406	0.00967815518379
val	val	1408	0.0172726195306
val	val	1413	0.0202453397214
val	val	1422	0.0316647328436
val	val	1425	0.0105223245919
val	val	1436	0.015500950627
val	val	1437	0.0152800958604
val	val	1447	0.0440140813589
val	val	1451	0.0288539901376
val	val	1452	0.0348722860217
val	val	1453	0.0203408617526
val	val	1457	0.017222519964
val	val	1463	0.0217755176127
val	val	1477	0.0106458151713
val	val	1480	0.0244978703558
val	val	1490	0.0241703055799
val	val	1495	0.0227575432509
val	val	1509	0.0218129828572
val	val	1517	0.0149509524927
val	val	1538	0.0172377824783
val	val	1541	0.00880697742105
val	val	1542	0.0214830506593
val	val	1545	0.0216894838959
val	val	1553	0.0208827294409
val	val	1557	0.0131028536707
val	val	1560	0.0146266780794
val	val	1562	0.00828930176795
val	val	1564	0.0286952164024
val	val	1568	0.0137145305052
val	val	1572	0.0249898731709
val	val	1578	0.030162435025
val	val	1593	0.0375218056142
val	val	1599	0.014497956261
val	val	1618	0.0251335948706
val	val	1645	0.0230213589966
val	val	1652	0.0234069414437
val	val	1654	0.0261619202793
val	val	1655	0.0177584588528
val	val	1679	0.021291974932
val	val	1682	0.0198009237647
val	val	1685	0.0156971979886
val	val	1688	0.0197602473199
val	val	1691	0.0097126532346
val	val	1697	0.0240066461265
val	val	1702	0.0134201012552
val	val	1704	0.0245807915926
val	val	1714	0.0179170724005
val	val	1722	0.016004730016
val	val	1733	0.025136295706
val	val	1735	0.0227928515524
val	val	1749	0.0402419157326
val	val	1751	0.0174710284919
val	val	1755	0.011938537471
val	val	1764	0.0272570475936
val	val	1772	0.0200735870749
val	val	1774	0.035845912993
val	val	1782	0.0225587412715
val	val	1783	0.0207561217248
val	val	1786	0.0169616900384
val	val	1788	0.02464819327
val	val	1789	0.0220910385251
val	val	1796	0.0195424333215
val	val	1800	0.0256283953786
val	val	1803	0.0303929783404
val	val	1804	0.0136030726135
val	val	1814	0.0117915021256
val	val	1826	0.0233186483383
val	val	1839	0.0240670163184
val	val	1849	0.0114308502525
val	val	1852	0.0155005641282
val	val	1853	0.0217149443924
val	val	1854	0.0417229495943
val	val	1858	0.0125916432589
val	val	1863	0.0265562590212
val	val	1871	0.0204973649234
val	val	1882	0.0211184062064
val	val	1889	0.015123391524
val	val	1895	0.019006755203
val	val	1899	0.0104449931532
val	val	1901	0.013071494177
val	val	1906	0.0132423928007
val	val	1916	0.0125467507169
val	val	1954	0.0308156087995
val	val	1958	0.0145556554198
val	val	1961	0.0156193040311
val	val	1962	0.00932538788766
val	val	1981	0.0209302958101
val	val	2000	0.0117304576561
val	val	2006	0.0209309794009
val	val	2013	0.0144958756864
val	val	2031	0.015796430409
val	val	2038	0.0128364600241
val	val	2042	0.0199151821434
val	val	2043	0.01512021292
val	val	2045	0.0322546064854
val	val	2058	0.023973941803
val	val	2065	0.0129093490541
val	val	2067	0.0237321667373
val	val	2070	0.0110936220735
val	val	2106	0.0152696873993
val	val	2158	0.00816740561277
val	val	2160	0.0119304684922
val	val	2165	0.0173158999532
val	val	2166	0.0291329883039
val	val	2167	0.0235056784004
val	val	2180	0.0178056545556
val	val	2188	0.00998024642467
val	val	2195	0.0231977887452
val	val	2196	0.0260083284229
val	val	2200	0.0188031978905
val	val	2211	0.0145570840687
val	val	2222	0.0197466593236
val	val	2226	0.00906963460147
val	val	2227	0.0246332585812
val	val	2241	0.0203678309917
val	val	2243	0.0214865840971
val	val	2255	0.0104338545352
val	val	2259	0.0155946454033
val	val	2261	0.0152120171115
val	val	2262	0.01619130373
val	val	2271	0.0142906308174
val	val	2273	0.0117234904319
val	val	2280	0.0172509495169
val	val	2281	0.015722963959
val	val	2284	0.0160076338798
val	val	2290	0.0183093994856
val	val	2298	0.0124531444162
val	val	2301	0.0369842872024
val	val	2304	0.0118294078857
val	val	2312	0.0174343325198
val	val	2317	0.0142202544957
val	val	2318	0.0157369356602
val	val	2319	0.0131717575714
val	val	2333	0.0217994619161
val	val	2335	0.00933954585344
val	val	2344	0.0284877866507
val	val	2349	0.0136904660612
val	val	2353	0.0327777974308
val	val	2366	0.00918864738196
val	val	2367	0.0130650214851
val	val	2368	0.0114123597741
val	val	2372	0.00754356570542
val	val	2384	0.0118669234216
val	val	2395	0.0254367254674
val	val	2401	0.0181618202478
val	val	2402	0.0381236672401
val	val	2403	0.0083970176056
val	val	2417	0.0187439974397
val	val	2420	0.00997654534876
val	val	2424	0.0101592950523
val	val	2435	0.0216901600361
val	val	2446	0.0293709393591
val	val	2469	0.0242828372866
val	val	2471	0.021165587008
val	val	2475	0.0202211420983
val	val	2476	0.0121008232236
val	val	2482	0.0251675564796
val	val	2490	0.0112247690558
val	val	2501	0.0202587749809
val	val	2504	0.0248889215291
val	val	2513	0.00763060944155
val	val	2514	0.0167330615222
val	val	2519	0.00810748524964
val	val	2525	0.0156903341413
val	val	2526	0.0199797581881
val	val	2531	0.0149127552286
val	val	2537	0.00579790212214
val	val	2540	0.0270107723773
val	val	2552	0.032843735069
val	val	2564	0.0156167214736
val	val	2592	0.0352035164833
val	val	2594	0.0295245051384
val	val	2629	0.0264518577605
val	val	2643	0.0174552612007
val	val	2661	0.0170308835804
val	val	2665	0.0169654712081
val	val	2667	0.0341245308518
val	val	2669	0.0200177356601
val	val	2671	0.0249994620681
val	val	2672	0.0133822262287
val	val	2675	0.0283242221922
val	val	2683	0.0110983010381
val	val	2719	0.0222152918577
val	val	2729	0.012903643772
val	val	2774	0.0114177120849
val	val	2777	0.0123479636386
val	val	2780	0.0145274568349
val	val	2794	0.023719990626
val	val	2798	0.0135513953865
val	val	2807	0.0222651101649
val	val	2810	0.0103436596692
val	val	2818	0.0103883789852
val	val	2821	0.0165995936841
val	val	2824	0.0107768531889
val	val	2825	0.0197751186788
val	val	2832	0.0120009332895
val	val	2844	0.0159005764872
val	val	2853	0.027586940676
val	val	2861	0.0318672470748
val	val	2869	0.0105092795566
val	val	2879	0.0201393477619
val	val	2880	0.0116975754499
val	val	2883	0.0141951758415
val	val	2885	0.0185895487666
val	val	2889	0.0213530678302
val	val	2890	0.0173894502223
val	val	2898	0.0147504787892
val	val	2899	0.0141268158332
val	val	2901	0.0216931588948
val	val	2906	0.0193139463663
val	val	2911	0.0119605269283
val	val	2914	0.01857765764
val	val	2915	0.0174387600273
val	val	2936	0.011418512091
val	val	2941	0.0243814140558
val	val	2953	0.00954492390156
val	val	2961	0.0183336175978
val	val	2965	0.0275235697627
val	val	2972	0.0171713829041
val	val	2974	0.0140324588865
val	val	2995	0.0216009914875
val	val	3009	0.0211597383022
val	val	3018	0.00916040875018
val	val	3022	0.00969719700515
val	val	3024	0.0342654921114
val	val	3029	0.0107595212758
val	val	3037	0.00846827961504
val	val	3038	0.0143933696672
val	val	3044	0.019677311182
val	val	3050	0.0105171781033
val	val	3066	0.0140302907676
val	val	3076	0.023407863453
val	val	3086	0.0104747097939
val	val	3089	0.0183044690639
val	val	3092	0.0208333078772
val	val	3111	0.0179023463279
val	val	3118	0.00835729297251
val	val	3140	0.0130146332085
val	val	3142	0.00634396262467
val	val	3159	0.0208186451346
val	val	3160	0.0114068547264
val	val	3164	0.0101532880217
val	val	3193	0.00949973240495
val	val	3213	0.0255145020783
val	val	3220	0.0257240403444
val	val	3221	0.0219826251268
val	val	3242	0.0191513430327
val	val	3244	0.0118879014626
val	val	3258	0.021901730448
val	val	3272	0.0154666313902
val	val	3279	0.0130287725478
val	val	3305	0.0133266169578
val	val	3312	0.0135071482509
val	val	3313	0.0325473546982
val	val	3331	0.0128983519971
val	val	3348	0.0106730535626
val	val	3350	0.0305388234556
val	val	3352	0.0183687005192
val	val	3355	0.0242957808077
val	val	3372	0.0210397075862
val	val	3384	0.0112327691168
val	val	3386	0.0138424690813
val	val	3388	0.0363823249936
val	val	3390	0.0186564736068
val	val	3391	0.0267794113606
val	val	3398	0.0135870110244
val	val	3400	0.0215157493949
val	val	3404	0.0118957292289
val	val	3415	0.0131573509425
val	val	3418	0.0156415160745
val	val	3420	0.0199332814664
val	val	3421	0.018118146807
val	val	3429	0.0255960673094
val	val	3448	0.0127843394876
val	val	3452	0.040703188628
val	val	3455	0.0370099954307
val	val	3459	0.024744886905
val	val	3461	0.0162337515503
val	val	3463	0.0159181691706
val	val	3470	0.0223436132073
val	val	3471	0.0170276425779
val	val	3490	0.0233620144427
val	val	3492	0.0164458118379
val	val	3505	0.0279643163085
val	val	3507	0.0086028277874
val	val	3511	0.0304947327822
val	val	3513	0.00777206104249
val	val	3517	0.0174369849265
val	val	3521	0.0191539544612
val	val	3531	0.0125216245651
val	val	3532	0.0280184857547
val	val	3542	0.0152804460377
val	val	3558	0.0136577598751
val	val	3570	0.0178587771952
val	val	3571	0.0138332704082
val	val	3580	0.00776058202609
val	val	3586	0.032711610198
val	val	3587	0.0163755938411
val	val	3631	0.0147281326354
val	val	3648	0.0179200544953
val	val	3653	0.0217210017145
val	val	3683	0.0283746235073
val	val	3685	0.022746745497
val	val	3689	0.0172186810523
val	val	3719	0.0197042450309
val	val	3728	0.019329149276
val	val	3731	0.0131644131616
val	val	3753	0.0130055267364
val	val	3755	0.0128558091819
val	val	3758	0.0212798248976
val	val	3761	0.00672105420381
val	val	3768	0.0168089866638
val	val	3770	0.0361246317625
val	val	3773	0.0206658244133
val	val	3777	0.0165780764073
val	val	3785	0.0145535217598
val	val	3788	0.0120395384729
val	val	3794	0.0179949738085
val	val	3797	0.0165034793317
val	val	3826	0.0320531725883
val	val	3827	0.0143784778193
val	val	3831	0.021982671693
val	val	3833	0.00924081169069
val	val	3834	0.0238051041961
val	val	3841	0.0112076401711
val	val	3843	0.011942140758
val	val	3849	0.0126715525985
val	val	3850	0.019058726728
val	val	3868	0.0102546270937
val	val	3890	0.0625197812915
val	val	3896	0.0196795091033
val	val	3913	0.0170342512429
val	val	3916	0.0161857306957
val	val	3918	0.0188634991646
val	val	3941	0.0212341956794
val	val	3942	0.0132115390152
val	val	3945	0.020950589329
val	val	3950	0.0192246790975
val	val	3951	0.0101274438202
val	val	3962	0.0288734324276
val	val	3966	0.0102052371949
val	val	3973	0.00972601771355
val	val	3983	0.00977053400129
val	val	3984	0.0118913743645
val	val	3985	0.0154259186238
val	val	4002	0.0119717959315
val	val	4007	0.0174526255578
val	val	4009	0.0105702970177
val	val	4028	0.0269477590919
val	val	4030	0.0167369563133
val	val	4037	0.0183760393411
val	val	4058	0.0127341272309
val	val	4063	0.0278282538056
val	val	4066	0.0102706616744
val	val	4071	0.0140138892457
val	val	4082	0.0269754976034
val	val	4101	0.0158955901861
val	val	4103	0.0305332951248
val	val	4116	0.0205953903496
val	val	4120	0.0200355239213
val	val	4154	0.023064898327
val	val	4158	0.0233854260296
val	val	4160	0.0197503939271
val	val	4161	0.0131037905812
val	val	4166	0.0114556439221
val	val	4179	0.0258879624307
val	val	4184	0.0279423482716
val	val	4191	0.0218976698816
val	val	4197	0.0287771299481
val	val	4218	0.00920713692904
val	val	4219	0.013384542428
val	val	4220	0.0319242179394
val	val	4221	0.0404881834984
val	val	4228	0.0153162758797
val	val	4247	0.0212099030614
val	val	4252	0.0104018691927
val	val	4279	0.0189077444375
val	val	4281	0.026051428169
val	val	4288	0.00885293725878
val	val	4292	0.012396639213
val	val	4293	0.0126862823963
val	val	4319	0.0215014927089
val	val	4326	0.0164409764111
val	val	4327	0.0151011236012
val	val	4329	0.0213963538408
val	val	4333	0.0154872322455
val	val	4342	0.0247575342655
val	val	4364	0.0212330911309
val	val	4368	0.0133830728009
val	val	4380	0.017223296687
val	val	4396	0.00804620236158
val	val	4416	0.0140365809202
val	val	4417	0.0280808582902
val	val	4419	0.013049531728
val	val	4422	0.00737966503948
val	val	4423	0.0251350458711
val	val	4430	0.0112833101302
val	val	4434	0.0127770006657
val	val	4441	0.00819447264075
val	val	4442	0.0179240833968
val	val	4455	0.00973004382104
val	val	4459	0.0108433570713
val	val	4466	0.00905894674361
val	val	4475	0.012658264488
val	val	4482	0.0161110982299
val	val	4486	0.022791530937
val	val	4499	0.0184418819845
val	val	4501	0.0133720505983
val	val	4513	0.016546074301
val	val	4521	0.0159109272063
val	val	4541	0.00858467631042
val	val	4549	0.022355530411
val	val	4551	0.0137244509533
val	val	4580	0.0160635001957
val	val	4584	0.0154231479391
val	val	4588	0.0103648472577
val	val	4590	0.00980095006526
val	val	4593	0.0230435356498
val	val	4596	0.0113327093422
val	val	4599	0.0231605917215
val	val	4606	0.0206444542855
val	val	4612	0.0253397375345
val	val	4629	0.00962872803211
val	val	4631	0.0149031095207
val	val	4653	0.0182216409594
val	val	4667	0.0126725994051
val	val	4682	0.0401391908526
val	val	4683	0.0198244415224
val	val	4695	0.0218888297677
val	val	4706	0.0170059390366
val	val	4712	0.0230879019946
val	val	4715	0.0206511728466
val	val	4717	0.0221710391343
val	val	4724	0.0154786519706
val	val	4727	0.0183464176953
val	val	4734	0.0162534061819
val	val	4737	0.0174054726958
val	val	4742	0.0115538462996
val	val	4744	0.0168199986219
val	val	4747	0.0164133571088
val	val	4748	0.012074355036
val	val	4757	0.00721366377547
val	val	4772	0.017898991704
val	val	4774	0.00644603651017
val	val	4786	0.0105750542134
val	val	4798	0.01837769337
val	val	4799	0.0113824829459
val	val	4800	0.0219729617238
val	val	4804	0.00967785809189
val	val	4813	0.00986277498305
val	val	4820	0.0211179107428
val	val	4832	0.0305293127894
val	val	4833	0.0133165773004
val	val	4839	0.0120540680364
val	val	4847	0.0181837957352
val	val	4848	0.0187544226646
val	val	4859	0.00595575803891
val	val	4867	0.0304801873863
val	val	4876	0.0149994399399
val	val	4882	0.00898054149002
val	val	4886	0.0137363187969
val	val	4896	0.0183515101671
val	val	4901	0.014473724179
val	val	4902	0.0309693701565
val	val	4903	0.0207104459405
val	val	4909	0.0107405874878
val	val	4920	0.022949539125
val	val	4924	0.034491032362
val	val	4938	0.00730178831145
val	val	4940	0.0209454204887
val	val	4951	0.0184550285339
val	val	4959	0.0161334853619
val	val	4974	0.00867162272334
val	val	5013	0.0166396889836
val	val	5014	0.00851414725184
val	val	5017	0.0173136852682
val	val	5023	0.0143275624141
val	val	5030	0.0271367356181
val	val	5031	0.0182259529829
val	val	5037	0.0117961149663
val	val	5039	0.0343599840999
val	val	5059	0.0165693610907
val	val	5081	0.0186111629009
val	val	5091	0.0162750650197
val	val	5092	0.0144804660231
val	val	5095	0.0174216851592
val	val	5107	0.0157952588052
val	val	5114	0.0159693323076
val	val	5123	0.0163776930422
val	val	5129	0.0203976333141
val	val	5135	0.0155948484316
val	val	5139	0.00977941229939
val	val	5143	0.0164599940181
val	val	5178	0.020295727998
val	val	5198	0.014840696007
val	val	5199	0.0152420280501
val	val	5201	0.0156612340361
val	val	5208	0.0258142501116
val	val	5212	0.0131849236786
val	val	5215	0.0154236014932
val	val	5227	0.0180926732719
val	val	5230	0.00924815610051
val	val	5234	0.0316117480397
val	val	5244	0.0088172107935
val	val	5253	0.0141685726121
val	val	5279	0.0169363301247
val	val	5284	0.0117657855153
val	val	5330	0.0320642590523
val	val	5336	0.0335990861058
val	val	5338	0.0189839247614
val	val	5342	0.0255012642592
val	val	5358	0.0201433505863
val	val	5367	0.0131312906742
val	val	5375	0.0251436382532
val	val	5377	0.0264669582248
val	val	5378	0.0253597795963
val	val	5395	0.0188570506871
val	val	5422	0.0269867293537
val	val	5433	0.00819994136691
val	val	5439	0.011880626902
val	val	5440	0.0102385897189
val	val	5443	0.0154131129384
val	val	5455	0.0276810489595
val	val	5461	0.00897304154932
val	val	5464	0.0117284599692
val	val	5465	0.0255233049393
val	val	5489	0.0290900245309
val	val	5499	0.0210904609412
val	val	5500	0.0144803663716
val	val	5504	0.0207256469876
val	val	5512	0.0139037026092
val	val	5523	0.0133210346103
val	val	5535	0.00976454187185
val	val	5538	0.0143606672063
val	val	5547	0.0160254687071
val	val	5566	0.0145873725414
val	val	5582	0.0231783241034
val	val	5590	0.0297202467918
val	val	5595	0.0287173334509
val	val	5622	0.0175147298723
val	val	5623	0.0102067738771
val	val	5631	0.0225769300014
val	val	5632	0.0147555172443
val	val	5636	0.00967008620501
val	val	5648	0.0201057121158
val	val	5686	0.00622284784913
val	val	5695	0.0268923100084
val	val	5697	0.0186206065118
val	val	5698	0.0130327306688
val	val	5699	0.0208536665887
val	val	5700	0.0186231322587
val	val	5742	0.0224574431777
val	val	5744	0.0136113101617
val	val	5751	0.0109212724492
val	val	5757	0.0227921120822
val	val	5767	0.0122809149325
val	val	5770	0.008185910061
val	val	5771	0.00955032277852
val	val	5819	0.0147585961968
val	val	5823	0.0312288049608
val	val	5832	0.0136684607714
val	val	5849	0.0183503832668
val	val	5850	0.0143232559785
val	val	5854	0.0183387957513
val	val	5859	0.0124301798642
val	val	5863	0.0161262582988
val	val	5867	0.0151084791869
val	val	5871	0.0316899567842
val	val	5875	0.00997604709119
val	val	5876	0.0242002587765
val	val	5884	0.0143237318844
val	val	5890	0.0129135614261
val	val	5900	0.00644996343181
val	val	5920	0.0214372426271
val	val	5928	0.0088398354128
val	val	5966	0.0146604757756
val	val	5979	0.0115716429427
val	val	5997	0.0174705311656
val	val	6002	0.0174784082919
val	val	6061	0.0162265896797
val	val	6062	0.0114013832062
val	val	6068	0.0158753637224
val	val	6081	0.00978457275778
val	val	6087	0.0356628894806
val	val	6088	0.0241353474557
val	val	6095	0.012388927862
val	val	6097	0.0214577279985
val	val	6098	0.0277642365545
val	val	6101	0.00903465040028
val	val	6118	0.0162113793194
val	val	6119	0.0155134806409
val	val	6123	0.0110632069409
val	val	6137	0.0207511242479
val	val	6146	0.0220889337361
val	val	6157	0.0304109137505
val	val	6175	0.0107213789597
val	val	6176	0.0153951570392
val	val	6177	0.0121702551842
val	val	6208	0.0200017690659
val	val	6213	0.0255640409887
val	val	6218	0.00857875775546
val	val	6222	0.0195107962936
val	val	6230	0.0251443460584
val	val	6262	0.0240959879011
val	val	6278	0.0110719576478
val	val	6284	0.0128568913788
val	val	6313	0.013550767675
val	val	6327	0.0129640484229
val	val	6329	0.00853963382542
val	val	6360	0.0191622339189
val	val	6371	0.016934428364
val	val	6389	0.0114898346364
val	val	6397	0.0257220976055
val	val	6399	0.0209774691612
val	val	6403	0.0219321791083
val	val	6404	0.0183180086315
val	val	6411	0.00734478188679
val	val	6422	0.019941188395
val	val	6429	0.00971584860235
val	val	6437	0.0115707460791
val	val	6460	0.0270211957395
val	val	6463	0.0146339591593
val	val	6468	0.00996323861182
val	val	6483	0.0131145939231
val	val	6503	0.0127628445625
val	val	6504	0.0166034661233
val	val	6509	0.0117079131305
val	val	6527	0.0174095854163
val	val	6539	0.0295572150499
val	val	6546	0.00812489539385
val	val	6560	0.0148204471916
val	val	6575	0.0185977537185
val	val	6585	0.0100671378896
val	val	6586	0.0124889696017
val	val	6589	0.0379074364901
val	val	6591	0.0165183227509
val	val	6594	0.00897032953799
val	val	6607	0.0280515067279
val	val	6633	0.0172950197011
val	val	6634	0.0190118923783
val	val	6647	0.0211233925074
val	val	6664	0.011084892787
val	val	6671	0.0156543813646
val	val	6686	0.0140912681818
val	val	6695	0.014682569541
val	val	6698	0.0116019304842
val	val	6720	0.0224929563701
val	val	6721	0.0179258845747
val	val	6725	0.0140485316515
val	val	6735	0.0174361076206
val	val	6752	0.0178632624447
val	val	6755	0.0128069454804
val	val	6765	0.0409583672881
val	val	6768	0.0147678544745
val	val	6779	0.0182789955288
val	val	6798	0.00777777563781
val	val	6802	0.0184207390994
val	val	6804	0.0107265254483
val	val	6813	0.0139326192439
val	val	6822	0.0269792936742
val	val	6834	0.00679936492816
val	val	6879	0.0190622713417
val	val	6907	0.0206410214305
val	val	6919	0.0326260775328
val	val	6932	0.024007897824
val	val	6935	0.0108802374452
val	val	6936	0.0132338656113
val	val	6937	0.0423440188169
val	val	6942	0.0142520777881
val	val	6950	0.021696774289
val	val	6968	0.0164530389011
val	val	6969	0.0165580380708
val	val	6979	0.0175972916186
val	val	6996	0.0129317110404
val	val	6997	0.0228446610272
val	val	7003	0.025518765673
val	val	7018	0.0202115029097
val	val	7061	0.0185506995767
val	val	7062	0.0169107895344
val	val	7076	0.0172882005572
val	val	7080	0.0250055138022
val	val	7083	0.0171152018011
val	val	7087	0.0122311674058
val	val	7108	0.0163679011166
val	val	7112	0.0133764091879
val	val	7124	0.0208660587668
val	val	7127	0.00791951268911
val	val	7130	0.0156415402889
val	val	7143	0.0100087746978
val	val	7145	0.0166349019855
val	val	7147	0.0225661080331
val	val	7148	0.0166749265045
val	val	7195	0.0117830783129
val	val	7220	0.0290737543255
val	val	7221	0.0228058267385
val	val	7231	0.0171020124108
val	val	7243	0.0223290398717
val	val	7250	0.0155189214274
val	val	7254	0.0100983586162
val	val	7268	0.0204279255122
val	val	7280	0.0197658538818
val	val	7286	0.0358005091548
val	val	7287	0.0301966685802
val	val	7296	0.0159591957927
val	val	7305	0.0268135350198
val	val	7307	0.0268622413278
val	val	7324	0.0257698521018
val	val	7327	0.0219924263656
val	val	7331	0.0405429527164
val	val	7346	0.0134082939476
val	val	7351	0.0104413414374
val	val	7354	0.0113074192777
val	val	7357	0.019374024123
val	val	7374	0.0139852575958
val	val	7377	0.0153472740203
val	val	7401	0.0125608714297
val	val	7411	0.0125712929294
val	val	7427	0.0124667100608
val	val	7449	0.0226805694401
val	val	7451	0.0298221986741
val	val	7452	0.0209411904216
val	val	7464	0.0316790863872
val	val	7473	0.0146295437589
val	val	7481	0.0108763249591
val	val	7488	0.00909004732966
val	val	7489	0.0335198380053
val	val	7503	0.025062173605
val	val	7507	0.020538918674
val	val	7512	0.024167958647
val	val	7513	0.0126074254513
val	val	7527	0.0333130955696
val	val	7532	0.0439514406025
val	val	7535	0.0141993034631
val	val	7536	0.0151454890147
val	val	7541	0.0138347316533
val	val	7562	0.0130707416683
val	val	7563	0.0257571507245
val	val	7566	0.0217705853283
val	val	7567	0.0169405955821
val	val	7573	0.0200908370316
val	val	7576	0.035090547055
val	val	7588	0.0122824050486
val	val	7594	0.0203993581235
val	val	7602	0.0279767923057
val	val	7604	0.0191027484834
val	val	7606	0.0292848367244
val	val	7615	0.022896790877
val	val	7625	0.026884239167
val	val	7640	0.0123657844961
val	val	7646	0.0117406109348
val	val	7655	0.0288899727166
val	val	7690	0.0155208744109
val	val	7720	0.0221493765712
val	val	7736	0.0270106829703
test	test	2	0.0165511034429
test	test	6	0.0138346832246
test	test	8	0.0335193052888
test	test	18	0.0117102265358
test	test	21	0.0184606350958
test	test	25	0.0207225345075
test	test	29	0.016484413296
test	test	31	0.00972053594887
test	test	37	0.0339575707912
test	test	38	0.0306151602417
test	test	39	0.0167303252965
test	test	54	0.00997192971408
test	test	58	0.0236146394163
test	test	59	0.0220279227942
test	test	72	0.0246965177357
test	test	88	0.0151878055185
test	test	95	0.0238791592419
test	test	101	0.0285149607807
test	test	118	0.0578080266714
test	test	121	0.0130997467786
test	test	122	0.0346390157938
test	test	132	0.0321265161037
test	test	133	0.0234228074551
test	test	149	0.0363473147154
test	test	156	0.0205662585795
test	test	164	0.0202398337424
test	test	169	0.0313859209418
test	test	179	0.0161042716354
test	test	186	0.026396073401
test	test	203	0.0191167593002
test	test	207	0.022928873077
test	test	208	0.0092073539272
test	test	225	0.0129208602011
test	test	231	0.0178589764982
test	test	238	0.0131005328149
test	test	246	0.0124113541096
test	test	247	0.010866782628
test	test	253	0.0200179331005
test	test	260	0.0135254971683
test	test	269	0.0256416928023
test	test	273	0.0244834236801
test	test	277	0.0170448832214
test	test	303	0.0254136230797
test	test	304	0.021161518991
test	test	307	0.0128791183233
test	test	308	0.0149450683966
test	test	315	0.0196478571743
test	test	328	0.0289010275155
test	test	332	0.0232965573668
test	test	339	0.0184590052813
test	test	340	0.0183804389089
test	test	351	0.0388754494488
test	test	354	0.0262872390449
test	test	360	0.0108020277694
test	test	361	0.0178273394704
test	test	362	0.0164268258959
test	test	366	0.0202508848161
test	test	370	0.0135221090168
test	test	372	0.0145434197038
test	test	376	0.0174298919737
test	test	386	0.0166705846786
test	test	398	0.014716738835
test	test	400	0.016373982653
test	test	417	0.013253624551
test	test	448	0.0230998769403
test	test	449	0.0163454096764
test	test	455	0.0206670667976
test	test	456	0.0169938243926
test	test	466	0.0207700356841
test	test	470	0.0160875413567
test	test	475	0.0147175733
test	test	490	0.019958615303
test	test	505	0.00877606216818
test	test	525	0.0119407698512
test	test	528	0.0235250480473
test	test	531	0.0278771538287
test	test	533	0.0140852760524
test	test	541	0.023803204298
test	test	542	0.0602843984962
test	test	552	0.0129673052579
test	test	563	0.0120026860386
test	test	569	0.0221489705145
test	test	588	0.0219505149871
test	test	591	0.0150762423873
test	test	601	0.0193933323026
test	test	622	0.0122297853231
test	test	625	0.0162564143538
test	test	629	0.0284352488816
test	test	671	0.0197015963495
test	test	677	0.0169633198529
test	test	679	0.0123211955652
test	test	680	0.012472926639
test	test	686	0.0180112496018
test	test	687	0.00858491845429
test	test	690	0.0100155118853
test	test	694	0.0176260024309
test	test	696	0.0135321188718
test	test	703	0.00905864313245
test	test	707	0.0182862244546
test	test	708	0.013524947688
test	test	711	0.0124365584925
test	test	719	0.0208504796028
test	test	729	0.016476906836
test	test	751	0.0249425508082
test	test	759	0.0129223447293
test	test	763	0.0169701352715
test	test	788	0.0128367654979
test	test	805	0.0301712602377
test	test	806	0.0253900047392
test	test	811	0.0138026373461
test	test	813	0.040279570967
test	test	820	0.0193824879825
test	test	821	0.00744960270822
test	test	828	0.0208416059613
test	test	832	0.0195584408939
test	test	837	0.013028784655
test	test	850	0.0218152813613
test	test	853	0.0128133744001
test	test	855	0.013326311484
test	test	856	0.0324967764318
test	test	874	0.0197838637978
test	test	875	0.0276486761868
test	test	881	0.0186583660543
test	test	883	0.0190102607012
test	test	908	0.014875232242
test	test	917	0.0158898811787
test	test	918	0.0247835740447
test	test	919	0.01903032884
test	test	925	0.0268198028207
test	test	929	0.0135522577912
test	test	973	0.0142923789099
test	test	998	0.0158452391624
test	test	1000	0.0111023792997
test	test	1001	0.0185026787221
test	test	1007	0.0169130563736
test	test	1014	0.0189438089728
test	test	1025	0.0115807009861
test	test	1029	0.0187570583075
test	test	1035	0.0124393217266
test	test	1054	0.0194041598588
test	test	1058	0.0282827056944
test	test	1077	0.023840688169
test	test	1081	0.0177156273276
test	test	1089	0.0165688265115
test	test	1095	0.0200158171356
test	test	1098	0.0177658572793
test	test	1099	0.0119836386293
