label	split	msa_id	recon_mse
synthetic_size_matched	synthetic	syn_003990	0.187085747719
synthetic_size_matched	synthetic	syn_003991	0.210905939341
synthetic_size_matched	synthetic	syn_003992	0.202287495136
synthetic_size_matched	synthetic	syn_003993	0.309842735529
synthetic_size_matched	synthetic	syn_003994	0.261523246765
synthetic_size_matched	synthetic	syn_003995	0.276263803244
synthetic_size_matched	synthetic	syn_003996	0.0357509329915
synthetic_size_matched	synthetic	syn_003997	0.232579946518
synthetic_size_matched	synthetic	syn_003998	0.241673395038
synthetic_size_matched	synthetic	syn_003999	0.305009663105
synthetic_size_matched	synthetic	syn_004000	0.162967801094
synthetic_size_matched	synthetic	syn_004001	0.248975798488
synthetic_size_matched	synthetic	syn_004002	0.0190199576318
synthetic_size_matched	synthetic	syn_004003	0.0170248448849
synthetic_size_matched	synthetic	syn_004004	0.0768330767751
synthetic_size_matched	synthetic	syn_004005	0.228141695261
synthetic_size_matched	synthetic	syn_004006	0.0350342094898
synthetic_size_matched	synthetic	syn_004007	0.2144741714
synthetic_size_matched	synthetic	syn_004008	0.2747220397
synthetic_size_matched	synthetic	syn_004009	0.00909619033337
synthetic_size_matched	synthetic	syn_004010	0.204089224339
synthetic_size_matched	synthetic	syn_004011	0.214049845934
synthetic_size_matched	synthetic	syn_004012	0.275415718555
synthetic_size_matched	synthetic	syn_004013	0.104925066233
synthetic_size_matched	synthetic	syn_004014	0.0113335698843
synthetic_size_matched	synthetic	syn_004015	0.120488859713
synthetic_size_matched	synthetic	syn_004016	0.0169659238309
synthetic_size_matched	synthetic	syn_004017	0.0793375819921
synthetic_size_matched	synthetic	syn_004018	0.0138076450676
synthetic_size_matched	synthetic	syn_004019	0.24100805819
synthetic_size_matched	synthetic	syn_004020	0.228467345238
synthetic_size_matched	synthetic	syn_004021	0.0738073736429
synthetic_size_matched	synthetic	syn_004022	0.153559327126
synthetic_size_matched	synthetic	syn_004023	0.267801433802
synthetic_size_matched	synthetic	syn_004024	0.361654073
synthetic_size_matched	synthetic	syn_004025	0.234049767256
synthetic_size_matched	synthetic	syn_004026	0.147554695606
synthetic_size_matched	synthetic	syn_004027	0.238697141409
synthetic_size_matched	synthetic	syn_004028	0.241976603866
synthetic_size_matched	synthetic	syn_004029	0.19144114852
synthetic_size_matched	synthetic	syn_004030	0.22615146637
synthetic_size_matched	synthetic	syn_004031	0.185346543789
synthetic_size_matched	synthetic	syn_004032	0.327103614807
synthetic_size_matched	synthetic	syn_004033	0.306350886822
synthetic_size_matched	synthetic	syn_004034	0.057605907321
synthetic_size_matched	synthetic	syn_004035	0.267796576023
synthetic_size_matched	synthetic	syn_004036	0.264458656311
synthetic_size_matched	synthetic	syn_004037	0.182251811028
synthetic_size_matched	synthetic	syn_004038	0.151160210371
synthetic_size_matched	synthetic	syn_004039	0.123416252434
synthetic_size_matched	synthetic	syn_004040	0.073416814208
synthetic_size_matched	synthetic	syn_004041	0.224746495485
synthetic_size_matched	synthetic	syn_004042	0.0308495424688
synthetic_size_matched	synthetic	syn_004043	0.320669353008
synthetic_size_matched	synthetic	syn_004044	0.181773722172
synthetic_size_matched	synthetic	syn_004045	0.0208065807819
synthetic_size_matched	synthetic	syn_004046	0.214344084263
synthetic_size_matched	synthetic	syn_004047	0.163756459951
synthetic_size_matched	synthetic	syn_004048	0.277996301651
synthetic_size_matched	synthetic	syn_004049	0.0137915704399
synthetic_size_matched	synthetic	syn_004050	0.00886454526335
synthetic_size_matched	synthetic	syn_004051	0.0465262085199
synthetic_size_matched	synthetic	syn_004052	0.283939033747
synthetic_size_matched	synthetic	syn_004053	0.0220384672284
synthetic_size_matched	synthetic	syn_004054	0.145649150014
synthetic_size_matched	synthetic	syn_004055	0.088823787868
synthetic_size_matched	synthetic	syn_004056	0.0865356177092
synthetic_size_matched	synthetic	syn_004057	0.128256171942
synthetic_size_matched	synthetic	syn_004058	0.248924702406
synthetic_size_matched	synthetic	syn_004059	0.245713979006
synthetic_size_matched	synthetic	syn_004060	0.02967787534
synthetic_size_matched	synthetic	syn_004061	0.282116085291
synthetic_size_matched	synthetic	syn_004062	0.0461572185159
synthetic_size_matched	synthetic	syn_004063	0.201244935393
synthetic_size_matched	synthetic	syn_004064	0.0632348060608
synthetic_size_matched	synthetic	syn_004065	0.261766910553
synthetic_size_matched	synthetic	syn_004066	0.16301228106
synthetic_size_matched	synthetic	syn_004067	0.0371557548642
synthetic_size_matched	synthetic	syn_004068	0.140995845199
synthetic_size_matched	synthetic	syn_004069	0.310052663088
synthetic_size_matched	synthetic	syn_004070	0.280569463968
synthetic_size_matched	synthetic	syn_004071	0.0235178079456
synthetic_size_matched	synthetic	syn_004072	0.0966734439135
synthetic_size_matched	synthetic	syn_004073	0.187848716974
synthetic_size_matched	synthetic	syn_004074	0.237897142768
synthetic_size_matched	synthetic	syn_004075	0.242324128747
synthetic_size_matched	synthetic	syn_004076	0.0293949991465
synthetic_size_matched	synthetic	syn_004077	0.247222140431
synthetic_size_matched	synthetic	syn_004078	0.0204053483903
synthetic_size_matched	synthetic	syn_004079	0.233926281333
synthetic_size_matched	synthetic	syn_004080	0.295768558979
synthetic_size_matched	synthetic	syn_004081	0.278037071228
synthetic_size_matched	synthetic	syn_004082	0.0492792725563
synthetic_size_matched	synthetic	syn_004083	0.107199966908
synthetic_size_matched	synthetic	syn_004084	0.335837304592
synthetic_size_matched	synthetic	syn_004085	0.280039310455
synthetic_size_matched	synthetic	syn_004086	0.139795124531
synthetic_size_matched	synthetic	syn_004087	0.191413983703
synthetic_size_matched	synthetic	syn_004088	0.00954487547278
synthetic_size_matched	synthetic	syn_004089	0.121453538537
synthetic_size_matched	synthetic	syn_004090	0.216471537948
synthetic_size_matched	synthetic	syn_004091	0.234525606036
synthetic_size_matched	synthetic	syn_004092	0.271736562252
synthetic_size_matched	synthetic	syn_004093	0.118898943067
synthetic_size_matched	synthetic	syn_004094	0.297355234623
synthetic_size_matched	synthetic	syn_004095	0.136393144727
synthetic_size_matched	synthetic	syn_004096	0.169314473867
synthetic_size_matched	synthetic	syn_004097	0.204767107964
synthetic_size_matched	synthetic	syn_004098	0.154180526733
synthetic_size_matched	synthetic	syn_004099	0.267055720091
synthetic_size_matched	synthetic	syn_004100	0.0177091490477
synthetic_size_matched	synthetic	syn_004101	0.280560165644
synthetic_size_matched	synthetic	syn_004102	0.297901511192
synthetic_size_matched	synthetic	syn_004103	0.255586922169
synthetic_size_matched	synthetic	syn_004104	0.163850650191
synthetic_size_matched	synthetic	syn_004105	0.0603527352214
synthetic_size_matched	synthetic	syn_004106	0.163360595703
synthetic_size_matched	synthetic	syn_004107	0.00784765556455
synthetic_size_matched	synthetic	syn_004108	0.278808891773
synthetic_size_matched	synthetic	syn_004109	0.188653945923
synthetic_size_matched	synthetic	syn_004110	0.175843149424
synthetic_size_matched	synthetic	syn_004111	0.252691447735
synthetic_size_matched	synthetic	syn_004112	0.132002264261
synthetic_size_matched	synthetic	syn_004113	0.129532590508
synthetic_size_matched	synthetic	syn_004114	0.00995814800262
synthetic_size_matched	synthetic	syn_004115	0.192840188742
synthetic_size_matched	synthetic	syn_004116	0.222706079483
synthetic_size_matched	synthetic	syn_004117	0.0246121808887
synthetic_size_matched	synthetic	syn_004118	0.234439626336
synthetic_size_matched	synthetic	syn_004119	0.334735155106
synthetic_size_matched	synthetic	syn_004120	0.109307967126
synthetic_size_matched	synthetic	syn_004121	0.236424714327
synthetic_size_matched	synthetic	syn_004122	0.160289466381
synthetic_size_matched	synthetic	syn_004123	0.0811882615089
synthetic_size_matched	synthetic	syn_004124	0.0065860869363
synthetic_size_matched	synthetic	syn_004125	0.283604234457
synthetic_size_matched	synthetic	syn_004126	0.169356405735
synthetic_size_matched	synthetic	syn_004127	0.250799536705
synthetic_size_matched	synthetic	syn_004128	0.278398007154
synthetic_size_matched	synthetic	syn_004129	0.251258462667
synthetic_size_matched	synthetic	syn_004130	0.093246422708
synthetic_size_matched	synthetic	syn_004131	0.242429286242
synthetic_size_matched	synthetic	syn_004132	0.227520912886
synthetic_size_matched	synthetic	syn_004133	0.0445326007903
synthetic_size_matched	synthetic	syn_004134	0.157553046942
synthetic_size_matched	synthetic	syn_004135	0.109176166356
synthetic_size_matched	synthetic	syn_004136	0.00932264514267
synthetic_size_matched	synthetic	syn_004137	0.269712269306
synthetic_size_matched	synthetic	syn_004138	0.0194462183863
synthetic_size_matched	synthetic	syn_004139	0.0146668534726
synthetic_size_matched	synthetic	syn_004140	0.154706969857
synthetic_size_matched	synthetic	syn_004141	0.282186925411
synthetic_size_matched	synthetic	syn_004142	0.220941185951
synthetic_size_matched	synthetic	syn_004143	0.0139807248488
synthetic_size_matched	synthetic	syn_004144	0.106999218464
synthetic_size_matched	synthetic	syn_004145	0.0561623871326
synthetic_size_matched	synthetic	syn_004146	0.0807645991445
synthetic_size_matched	synthetic	syn_004147	0.24917575717
synthetic_size_matched	synthetic	syn_004148	0.133149623871
synthetic_size_matched	synthetic	syn_004149	0.158676356077
synthetic_size_matched	synthetic	syn_004150	0.0109105221927
synthetic_size_matched	synthetic	syn_004151	0.0472574084997
synthetic_size_matched	synthetic	syn_004152	0.0399049967527
synthetic_size_matched	synthetic	syn_004153	0.183112576604
synthetic_size_matched	synthetic	syn_004154	0.0479772016406
synthetic_size_matched	synthetic	syn_004155	0.317355781794
synthetic_size_matched	synthetic	syn_004156	0.199646681547
synthetic_size_matched	synthetic	syn_004157	0.0557904839516
synthetic_size_matched	synthetic	syn_004158	0.290927410126
synthetic_size_matched	synthetic	syn_004159	0.0645486116409
synthetic_size_matched	synthetic	syn_004160	0.0263857543468
synthetic_size_matched	synthetic	syn_004161	0.22421091795
synthetic_size_matched	synthetic	syn_004162	0.121298454702
synthetic_size_matched	synthetic	syn_004163	0.275130093098
synthetic_size_matched	synthetic	syn_004164	0.125119924545
synthetic_size_matched	synthetic	syn_004165	0.135614931583
synthetic_size_matched	synthetic	syn_004166	0.0264572352171
synthetic_size_matched	synthetic	syn_004167	0.305991292
synthetic_size_matched	synthetic	syn_004168	0.229553446174
synthetic_size_matched	synthetic	syn_004169	0.313512325287
synthetic_size_matched	synthetic	syn_004170	0.0187808424234
synthetic_size_matched	synthetic	syn_004171	0.268766820431
synthetic_size_matched	synthetic	syn_004172	0.179990023375
synthetic_size_matched	synthetic	syn_004173	0.168968573213
synthetic_size_matched	synthetic	syn_004174	0.147806093097
synthetic_size_matched	synthetic	syn_004175	0.291697263718
synthetic_size_matched	synthetic	syn_004176	0.232919543982
synthetic_size_matched	synthetic	syn_004177	0.145790427923
synthetic_size_matched	synthetic	syn_004178	0.172819107771
synthetic_size_matched	synthetic	syn_004179	0.19730310142
synthetic_size_matched	synthetic	syn_004180	0.0474832728505
synthetic_size_matched	synthetic	syn_004181	0.0157623142004
synthetic_size_matched	synthetic	syn_004182	0.0214158836752
synthetic_size_matched	synthetic	syn_004183	0.125881463289
synthetic_size_matched	synthetic	syn_004184	0.169220983982
synthetic_size_matched	synthetic	syn_004185	0.128156781197
synthetic_size_matched	synthetic	syn_004186	0.136508613825
synthetic_size_matched	synthetic	syn_004187	0.164282739162
synthetic_size_matched	synthetic	syn_004188	0.255743086338
synthetic_size_matched	synthetic	syn_004189	0.218263581395
synthetic_size_matched	synthetic	syn_004190	0.223711937666
synthetic_size_matched	synthetic	syn_004191	0.117048040032
synthetic_size_matched	synthetic	syn_004192	0.139312028885
synthetic_size_matched	synthetic	syn_004193	0.0235154815018
synthetic_size_matched	synthetic	syn_004194	0.325095385313
synthetic_size_matched	synthetic	syn_004195	0.01170899719
synthetic_size_matched	synthetic	syn_004196	0.0861822068691
synthetic_size_matched	synthetic	syn_004197	0.314968943596
synthetic_size_matched	synthetic	syn_004198	0.21148532629
synthetic_size_matched	synthetic	syn_004199	0.171039551497
synthetic_size_matched	synthetic	syn_004200	0.0792787075043
synthetic_size_matched	synthetic	syn_004201	0.130058944225
synthetic_size_matched	synthetic	syn_004202	0.176022559404
synthetic_size_matched	synthetic	syn_004203	0.135474473238
synthetic_size_matched	synthetic	syn_004204	0.0374438725412
synthetic_size_matched	synthetic	syn_004205	0.325950413942
synthetic_size_matched	synthetic	syn_004206	0.255785256624
synthetic_size_matched	synthetic	syn_004207	0.177090853453
synthetic_size_matched	synthetic	syn_004208	0.0235919356346
synthetic_size_matched	synthetic	syn_004209	0.317076802254
synthetic_size_matched	synthetic	syn_004210	0.100641146302
synthetic_size_matched	synthetic	syn_004211	0.106493443251
synthetic_size_matched	synthetic	syn_004212	0.112380504608
synthetic_size_matched	synthetic	syn_004213	0.199280560017
synthetic_size_matched	synthetic	syn_004214	0.10412722826
synthetic_size_matched	synthetic	syn_004215	0.271908432245
synthetic_size_matched	synthetic	syn_004216	0.28667396307
synthetic_size_matched	synthetic	syn_004217	0.0535053834319
synthetic_size_matched	synthetic	syn_004218	0.122901000082
synthetic_size_matched	synthetic	syn_004219	0.209061920643
synthetic_size_matched	synthetic	syn_004220	0.151684775949
synthetic_size_matched	synthetic	syn_004221	0.199893638492
synthetic_size_matched	synthetic	syn_004222	0.283469557762
synthetic_size_matched	synthetic	syn_004223	0.155455499887
synthetic_size_matched	synthetic	syn_004224	0.197857141495
synthetic_size_matched	synthetic	syn_004225	0.0635626614094
synthetic_size_matched	synthetic	syn_004226	0.239040419459
synthetic_size_matched	synthetic	syn_004227	0.267787665129
synthetic_size_matched	synthetic	syn_004228	0.0520552843809
synthetic_size_matched	synthetic	syn_004229	0.400133252144
synthetic_size_matched	synthetic	syn_004230	0.212133824825
synthetic_size_matched	synthetic	syn_004231	0.171613097191
synthetic_size_matched	synthetic	syn_004232	0.0424492880702
synthetic_size_matched	synthetic	syn_004233	0.264410823584
synthetic_size_matched	synthetic	syn_004234	0.191591024399
synthetic_size_matched	synthetic	syn_004235	0.160075470805
synthetic_size_matched	synthetic	syn_004236	0.039889767766
synthetic_size_matched	synthetic	syn_004237	0.0663524791598
synthetic_size_matched	synthetic	syn_004238	0.258298844099
synthetic_size_matched	synthetic	syn_004239	0.237871050835
synthetic_size_matched	synthetic	syn_004240	0.246881082654
synthetic_size_matched	synthetic	syn_004241	0.0093046054244
synthetic_size_matched	synthetic	syn_004242	0.252740472555
synthetic_size_matched	synthetic	syn_004243	0.0295174084604
