id,dataset,method,nRF,wRF,KF
3209,PANDIT,window-rate+fastrfs,0.412087912087912,29.7945219761,4.682910983456777
1514,PANDIT,window-rate+fastrfs,0.1123595505617977,11.797648819299996,1.7561010266791497
1552,PANDIT,window-rate+fastrfs,0.4581818181818182,93.15343509609998,11.100384273078078
421,PANDIT,window-rate+fastrfs,0.1797752808988764,12.219687812199998,1.675617316867367
854,PANDIT,window-rate+fastrfs,0.1875,8.178607042200003,1.71766163067139
2508,PANDIT,window-rate+fastrfs,0.073170731707317,18.556631287599995,2.3116153935264254
7322,PANDIT,window-rate+fastrfs,0.2556390977443609,33.0974917777,5.360778601006127
153,PANDIT,window-rate+fastrfs,0.2677165354330709,37.087862543300005,6.166962355978719
187,PANDIT,window-rate+fastrfs,0.4573991031390134,112.09395597250004,17.41913027938597
1009,PANDIT,window-rate+fastrfs,0.0454545454545454,6.854626041199998,1.0696116085010463
60,PANDIT,window-rate+fastrfs,0.2532467532467532,24.751465228199997,4.050274633111076
3198,PANDIT,window-rate+fastrfs,0.0384615384615384,3.067464480299998,0.6992285753490871
101,PANDIT,window-rate+fastrfs,0.3858695652173913,50.05101868180003,6.822501518736077
131,PANDIT,window-rate+fastrfs,0.4217687074829932,41.47111205979997,6.545079276339422
2402,PANDIT,window-rate+fastrfs,0.0777777777777777,4.844354577400002,0.7003784988853492
7576,PANDIT,window-rate+fastrfs,0.2075471698113207,14.321176703100006,3.6601208788673287
220,PANDIT,window-rate+fastrfs,0.2637362637362637,17.125502312099997,3.5504720262585425
1669,PANDIT,window-rate+fastrfs,0.2258064516129032,9.968172621699996,1.6626119109866762
4696,PANDIT,window-rate+fastrfs,0.1971830985915492,1.5117429130999984,0.3145673340592563
168,PANDIT,window-rate+fastrfs,0.2100840336134453,6.914735673500004,0.915299115061746
925,PANDIT,window-rate+fastrfs,0.3888888888888889,15.915651007900006,1.9251192314746632
1097,PANDIT,window-rate+fastrfs,0.1521739130434782,9.9699903753,2.0758335180699428
1470,PANDIT,window-rate+fastrfs,0.6549865229110512,173.8199193385999,16.442350260867368
0,PANDIT,window-rate+fastrfs,0.2786885245901639,10.721629176500002,2.0311043622776963
2381,PANDIT,window-rate+fastrfs,0.3092783505154639,20.2487501741,3.866481940222273
1138,PANDIT,window-rate+fastrfs,0.3722627737226277,21.175929136800008,3.3401791152297715
3249,PANDIT,window-rate+fastrfs,0.0869565217391304,2.5731859873000005,0.6172097205671424
204,PANDIT,window-rate+fastrfs,0.0887096774193548,6.8998319418000005,1.3244104663413585
6925,PANDIT,window-rate+fastrfs,0.1052631578947368,5.077887571600001,0.8450804238138814
2658,PANDIT,window-rate+fastrfs,0.1379310344827586,5.929545859899998,1.041451745463447
194,PANDIT,window-rate+fastrfs,0.0526315789473684,4.3047882483,0.6641054565800644
2583,PANDIT,window-rate+fastrfs,0.225,13.3861025777,2.43794973759131
1609,PANDIT,window-rate+fastrfs,0.2992125984251969,28.70180861390001,3.624717012449084
7320,PANDIT,window-rate+fastrfs,0.2403846153846154,10.925887317199996,1.333478148863324
1733,PANDIT,window-rate+fastrfs,0.3611111111111111,31.475894819099995,5.818832203626451
1184,PANDIT,window-rate+fastrfs,0.3541666666666667,44.84532286370001,9.310638160473388
868,PANDIT,window-rate+fastrfs,0.1527777777777778,7.168165522900001,1.1045844036615289
465,PANDIT,window-rate+fastrfs,0.1612903225806451,6.238844333399999,1.2426867775791912
1084,PANDIT,window-rate+fastrfs,0.1083333333333333,6.323822497999999,0.959143217212774
7305,PANDIT,window-rate+fastrfs,0.0592105263157894,14.85376052790001,1.8425490123477624
477,PANDIT,window-rate+fastrfs,0.1666666666666666,9.502664047499998,1.6377296436581257
327,PANDIT,window-rate+fastrfs,0.2619047619047619,10.672886288099996,1.689090971322558
7339,PANDIT,window-rate+fastrfs,0.0909090909090909,5.908359244499999,1.2914327400825698
4704,PANDIT,window-rate+fastrfs,0.3796296296296296,50.3464219139,13.961092780886585
7115,PANDIT,window-rate+fastrfs,0.044776119402985,2.3513182308000005,0.5071138699178047
2300,PANDIT,window-rate+fastrfs,0.1860465116279069,18.9646264079,2.5280603482488133
3777,PANDIT,window-rate+fastrfs,0.1612903225806451,12.7340072859,1.688144486431374
4615,PANDIT,window-rate+fastrfs,0.1167883211678832,18.136725263599995,3.05633972715747
2612,PANDIT,window-rate+fastrfs,0.3432835820895522,13.457345624200006,2.272404574622254
629,PANDIT,window-rate+fastrfs,0.303030303030303,10.169470388200006,1.2156830241887548
501,PANDIT,window-rate+fastrfs,0.0444444444444444,1.7847079332000009,0.395010173571864
2077,PANDIT,window-rate+fastrfs,0.2907801418439716,25.31822627749999,3.237776406765669
508,PANDIT,window-rate+fastrfs,0.3258426966292135,26.7219629662,4.170527728074768
1063,PANDIT,window-rate+fastrfs,0.21875,8.936047433499999,1.194177090605722
634,PANDIT,window-rate+fastrfs,0.0757575757575757,5.896927183499997,0.9422895816485064
630,PANDIT,window-rate+fastrfs,0.3333333333333333,14.172446278300004,1.6842793857457494
430,PANDIT,window-rate+fastrfs,0.0461538461538461,5.632301307900001,1.174438121481666
460,PANDIT,window-rate+fastrfs,0.036144578313253,2.2621816153,0.42696579768413
2400,PANDIT,window-rate+fastrfs,0.1358024691358024,7.935418653200003,1.188437023660348
3687,PANDIT,window-rate+fastrfs,0.4672897196261682,50.49483755019999,15.754187011017995
222,PANDIT,window-rate+fastrfs,0.456043956043956,68.0227786703,9.9342081653297
285,PANDIT,window-rate+fastrfs,0.4059405940594059,55.57124474359996,5.6012338632820695
5363,PANDIT,window-rate+fastrfs,0.3089887640449438,69.23646350100002,11.507540475456638
3683,PANDIT,window-rate+fastrfs,0.1212121212121212,2.993624917700001,0.4821844696778128
2162,PANDIT,window-rate+fastrfs,0.3648648648648648,16.9641391623,2.915788790043348
443,PANDIT,window-rate+fastrfs,0.064516129032258,5.457155168000001,0.9599090054406146
958,PANDIT,window-rate+fastrfs,0.073170731707317,15.061511902499998,2.455554473970388
2647,PANDIT,window-rate+fastrfs,0.4158415841584158,27.767621063500016,6.197807627664805
1570,PANDIT,window-rate+fastrfs,0.0649350649350649,7.556518686000001,1.2971285591932271
1020,PANDIT,window-rate+fastrfs,0.1973684210526315,21.089743531700005,3.5287502103359456
610,PANDIT,window-rate+fastrfs,0.1527777777777778,6.244207861300001,1.0531631400356067
976,PANDIT,window-rate+fastrfs,0.1372549019607843,3.7532837794000007,0.6763512199381143
1329,PANDIT,window-rate+fastrfs,0.0459770114942528,11.644236299299996,1.7184969644161718
2064,PANDIT,window-rate+fastrfs,0.3654618473895582,60.45119835429998,5.284119215951261
663,PANDIT,window-rate+fastrfs,0.3382352941176471,36.184512508400005,10.384387081838051
7193,PANDIT,window-rate+fastrfs,0.1971830985915492,14.037914916299998,3.1439605354518587
6998,PANDIT,window-rate+fastrfs,0.0416666666666666,4.1875829032,1.1364387841928605
43,PANDIT,window-rate+fastrfs,0.4054054054054054,8.958079125099998,1.2240618964979175
1808,PANDIT,window-rate+fastrfs,0.0818181818181818,7.7624449254,0.9982661340566016
1055,PANDIT,window-rate+fastrfs,0.2375,18.142841614199995,3.21278680076764
1302,PANDIT,window-rate+fastrfs,0.116504854368932,8.320435657700001,1.202687491551894
80,PANDIT,window-rate+fastrfs,0.119047619047619,3.0532905638000005,0.6377817480647093
92,PANDIT,window-rate+fastrfs,0.1666666666666666,9.0268865796,1.4212809528665984
3933,PANDIT,window-rate+fastrfs,0.2395833333333333,9.800073493299996,1.3530201608073638
99,PANDIT,window-rate+fastrfs,0.2916666666666667,15.108326966099996,2.2459170053990936
1372,PANDIT,window-rate+fastrfs,0.0714285714285714,6.0740966481,1.0584796686990792
2874,PANDIT,window-rate+fastrfs,0.3538461538461538,14.323333327099997,2.7905505946007643
553,PANDIT,window-rate+fastrfs,0.1294117647058823,3.810073200600001,0.6262299214091634
4483,PANDIT,window-rate+fastrfs,0.4065934065934066,14.226571349200004,1.9784378407144765
104,PANDIT,window-rate+fastrfs,0.2803738317757009,15.248402402899996,1.8568634497144745
469,PANDIT,window-rate+fastrfs,0.160377358490566,15.611436132500002,3.6781283907301456
938,PANDIT,window-rate+fastrfs,0.3194444444444444,18.1197323122,3.291004219519569
176,PANDIT,window-rate+fastrfs,0.2083333333333333,7.660245045099999,1.337227047776006
566,PANDIT,window-rate+fastrfs,0.2845528455284553,52.72730176909998,11.034837418835934
1446,PANDIT,window-rate+fastrfs,0.2336448598130841,9.723000068799996,1.2231796165746422
379,PANDIT,window-rate+fastrfs,0.2413793103448276,19.40416457370001,3.920890301127226
2407,PANDIT,window-rate+fastrfs,0.417910447761194,62.41032788139995,9.2847852950361
514,PANDIT,window-rate+fastrfs,0.3333333333333333,8.537689870199998,1.219791510422006
1851,PANDIT,window-rate+fastrfs,0.2515723270440251,28.0479131238,4.592852026583485
2917,PANDIT,window-rate+fastrfs,0.3571428571428571,8.326144653800004,1.3497723235973875
2466,PANDIT,window-rate+fastrfs,0.2857142857142857,13.071728357600003,2.368132121731221
89,PANDIT,window-rate+fastrfs,0.5772357723577236,44.50535339300002,10.984532275523454
513,PANDIT,window-rate+fastrfs,0.5575221238938053,49.4114386978,6.864711174212505
2022,PANDIT,window-rate+fastrfs,0.1944444444444444,14.849768511700002,2.5784528482196745
6060,PANDIT,window-rate+fastrfs,0.0983606557377049,3.633288497,0.6172377548830331
856,PANDIT,window-rate+fastrfs,0.0952380952380952,3.629344603700001,0.6639206378137301
280,PANDIT,window-rate+fastrfs,0.391304347826087,92.12984211339996,12.119425685201746
3246,PANDIT,window-rate+fastrfs,0.1720430107526881,11.0079814772,1.9086981599312676
8,PANDIT,window-rate+fastrfs,0.3561643835616438,54.53578223449999,8.23061355537304
1607,PANDIT,window-rate+fastrfs,0.0526315789473684,5.425591471299999,0.9785760057583832
5422,PANDIT,window-rate+fastrfs,0.25,18.328125711,2.601035992184408
614,PANDIT,window-rate+fastrfs,0.4069767441860465,39.77123815740002,4.231932359157708
1094,PANDIT,window-rate+fastrfs,0.0789473684210526,8.9691428396,1.7697878327581924
1688,PANDIT,window-rate+fastrfs,0.0196078431372549,4.2798058135,0.8568689005065264
2784,PANDIT,window-rate+fastrfs,0.2209302325581395,11.019608672100007,1.6042906635546108
2037,PANDIT,window-rate+fastrfs,0.0408163265306122,3.3950048684000005,0.6614081163510113
2840,PANDIT,window-rate+fastrfs,0.064516129032258,2.2181731240000007,0.6608442146250519
2714,PANDIT,window-rate+fastrfs,0.0803571428571428,6.979693122400003,1.0041857031216888
2839,PANDIT,window-rate+fastrfs,0.0444444444444444,9.2792019485,2.0511695985636846
2556,PANDIT,window-rate+fastrfs,0.2459016393442623,6.899565591099999,1.2116252885701362
654,PANDIT,window-rate+fastrfs,0.0,4.642334067699999,1.1816143787277802
1477,PANDIT,window-rate+fastrfs,0.2678571428571428,9.0139932032,1.4867378360710268
2482,PANDIT,window-rate+fastrfs,0.25,8.086579939899998,1.3365016451841554
2321,PANDIT,window-rate+fastrfs,0.1475409836065573,8.764899080200005,2.982465200810753
905,PANDIT,window-rate+fastrfs,0.031578947368421,4.9866337967,0.6471798568002778
2538,PANDIT,window-rate+fastrfs,0.1235955056179775,8.544215850299999,1.33233597234215
109,PANDIT,window-rate+fastrfs,0.2830188679245283,16.423839854300013,2.996354675909644
301,PANDIT,window-rate+fastrfs,0.0526315789473684,7.4048985958,1.8594408379752725
877,PANDIT,window-rate+fastrfs,0.2290076335877862,14.550146258300003,2.6401882536349657
7278,PANDIT,window-rate+fastrfs,0.2905027932960894,41.1674432915,6.782173199062066
751,PANDIT,window-rate+fastrfs,0.2615384615384615,18.5588954524,2.306126435014375
541,PANDIT,softbioblock+weighted,0.2037037037037037,3.6708210891,0.7561578768810536
3550,PANDIT,softbioblock+weighted,0.1551724137931034,3.894706242200001,0.6717910546429181
1409,PANDIT,softbioblock+weighted,0.1875,8.476392242899996,1.3804442216193558
705,PANDIT,softbioblock+weighted,0.1078431372549019,8.528445723299997,1.1252131320502738
523,PANDIT,softbioblock+weighted,0.3695652173913043,10.0588920279,1.9165440939107348
2637,PANDIT,softbioblock+weighted,0.1573033707865168,11.143214959100003,2.5247773025441838
7552,PANDIT,softbioblock+weighted,0.025,4.4140611964,0.9059338971123329
381,PANDIT,softbioblock+weighted,0.0892857142857142,2.0269689737000003,0.3604681601989555
3511,PANDIT,softbioblock+weighted,0.1428571428571428,7.041437415100001,1.1250384844980066
4,PANDIT,softbioblock+weighted,0.2580645161290322,7.587204668700002,1.277869744718361
1728,PANDIT,softbioblock+weighted,0.4954954954954955,27.02762181450001,4.959757090635454
81,PANDIT,softbioblock+weighted,0.0869565217391304,3.63726183,0.7490461218220775
59,PANDIT,softbioblock+weighted,0.0208333333333333,3.754004283099999,0.7719979145658887
1666,PANDIT,softbioblock+weighted,0.0535714285714285,5.519186147299998,0.7083668933362202
2572,PANDIT,softbioblock+weighted,0.2280701754385964,35.702216540399995,6.667115222498468
5038,PANDIT,softbioblock+weighted,0.0597014925373134,2.8461589267000003,0.454896600016567
1663,PANDIT,softbioblock+weighted,0.1,13.510538509299996,2.947145793187817
6120,PANDIT,softbioblock+weighted,0.0943396226415094,6.2298942021,0.9430532322479064
850,PANDIT,softbioblock+weighted,0.1111111111111111,8.221505097900002,1.716979861811582
5,PANDIT,softbioblock+weighted,0.3636363636363636,58.12994170900002,12.353073557340933
2253,PANDIT,softbioblock+weighted,0.1228070175438596,8.417188769400001,1.3254495666151151
1426,PANDIT,softbioblock+weighted,0.1343283582089552,5.872556661499997,0.990863981456558
229,PANDIT,softbioblock+weighted,0.5380710659898477,66.80084846730001,8.694174106880551
1124,PANDIT,softbioblock+weighted,0.1538461538461538,7.151365995500001,1.2991760400526764
1525,PANDIT,softbioblock+weighted,0.2598425196850393,21.120073955,3.555557195716939
252,PANDIT,softbioblock+weighted,0.1978021978021978,23.324990881599984,4.529739748594695
2664,PANDIT,softbioblock+weighted,0.4022988505747126,23.4326276414,4.550432347854799
318,PANDIT,softbioblock+weighted,0.2277227722772277,20.64421947260001,2.7641477197837463
1802,PANDIT,softbioblock+weighted,0.3697478991596639,23.27488820129998,2.527777749662717
1203,PANDIT,softbioblock+weighted,0.0428571428571428,4.462878700600003,0.7359816623861988
4320,PANDIT,softbioblock+weighted,0.2358490566037736,17.274901973899993,3.5429538528222504
1796,PANDIT,softbioblock+weighted,0.2328767123287671,10.566858988500003,1.5891539043222245
133,PANDIT,softbioblock+weighted,0.0547945205479452,10.3328426855,2.637576564627385
7276,PANDIT,softbioblock+weighted,0.1379310344827586,9.1969112282,1.374138700831793
2236,PANDIT,softbioblock+weighted,0.2717391304347826,10.2626447246,1.438472722894249
500,PANDIT,softbioblock+weighted,0.7530864197530864,299.4126669001997,23.561422652867
1026,PANDIT,softbioblock+weighted,0.0408163265306122,3.020843873900001,0.6483705860924119
6583,PANDIT,softbioblock+weighted,0.1632653061224489,10.106701629400003,1.4341467226757365
7261,PANDIT,softbioblock+weighted,0.5,127.98237984339994,16.127072155111787
865,PANDIT,softbioblock+weighted,0.1847826086956521,7.243556044199999,0.9504505714275724
7294,PANDIT,softbioblock+weighted,0.0704225352112676,6.431443388899998,1.068909203748375
7269,PANDIT,softbioblock+weighted,0.0363636363636363,2.707457103700001,0.4696435716056194
2582,PANDIT,softbioblock+weighted,0.415929203539823,60.106949392399976,15.236738472757912
1657,PANDIT,softbioblock+weighted,0.3189655172413793,52.03688166379999,9.80431869293992
1029,PANDIT,softbioblock+weighted,0.4,40.13646803929998,8.766606058561772
7272,PANDIT,softbioblock+weighted,0.238095238095238,16.924916873200008,2.528140385073355
7563,PANDIT,softbioblock+weighted,0.1518987341772152,10.163011142600006,1.7424860512106537
1380,PANDIT,softbioblock+weighted,0.5238095238095238,30.471260572500007,8.130338636483437
1355,PANDIT,softbioblock+weighted,0.0232558139534883,2.2391136905000013,0.5536336462400686
7325,PANDIT,softbioblock+weighted,0.2545454545454545,11.857415930099997,1.8364986983408051
2765,PANDIT,softbioblock+weighted,0.2805755395683453,23.43240981159998,3.525563411977723
1167,PANDIT,softbioblock+weighted,0.2068965517241379,12.440314126900002,2.245693617910669
881,PANDIT,softbioblock+weighted,0.1343283582089552,12.0018228192,2.0595215593044
670,PANDIT,softbioblock+weighted,0.1047619047619047,10.2054220612,1.340725344557118
5070,PANDIT,softbioblock+weighted,0.078125,5.219553736700001,0.825752249283511
3241,PANDIT,softbioblock+weighted,0.4571428571428571,42.88620396700001,8.715185247262609
2963,PANDIT,softbioblock+weighted,0.1111111111111111,5.2155118455,1.0277847989376556
2541,PANDIT,softbioblock+weighted,0.1486486486486486,3.408226281699999,0.5234421705023178
540,PANDIT,softbioblock+weighted,0.3043478260869565,10.422434053100003,1.9431911615687976
73,PANDIT,softbioblock+weighted,0.203125,10.1295999175,1.7128420091644887
1156,PANDIT,softbioblock+weighted,0.1372549019607843,2.4439910784,0.5467125763417809
2454,PANDIT,softbioblock+weighted,0.3767123287671233,32.3742749525,7.605288266301022
7318,PANDIT,softbioblock+weighted,0.0099009900990099,4.5892278156,0.6077716219465571
340,PANDIT,softbioblock+weighted,0.3703703703703703,25.664030808000007,5.946005828389519
400,PANDIT,softbioblock+weighted,0.1818181818181818,6.245080704400001,1.023228979710224
3466,PANDIT,softbioblock+weighted,0.0701754385964912,7.5846381431,1.5454211609351625
7315,PANDIT,softbioblock+weighted,0.3776223776223776,50.20930809850003,11.106438108233135
769,PANDIT,softbioblock+weighted,0.3,15.566259190300002,1.9211275035545337
4170,PANDIT,softbioblock+weighted,0.1037735849056603,8.779302454000005,1.15951983633304
2943,PANDIT,softbioblock+weighted,0.3194444444444444,49.3558596253,10.005162527942984
1116,PANDIT,softbioblock+weighted,0.0491803278688524,5.531718068800001,1.2360229713164956
953,PANDIT,softbioblock+weighted,0.4900662251655629,32.3391205351,5.146695195013852
1325,PANDIT,softbioblock+weighted,0.2235294117647059,10.682423255599998,1.4794907954407268
4687,PANDIT,softbioblock+weighted,0.2342342342342342,20.545429968499995,3.346048113041058
2405,PANDIT,softbioblock+weighted,0.2795698924731182,18.914642783200005,3.148784116100672
149,PANDIT,softbioblock+weighted,0.3018867924528302,23.2619125719,5.866681209166948
2362,PANDIT,softbioblock+weighted,0.048780487804878,5.566433843599998,1.1558653792309213
